text_index,membership_label,set_split,edgington_score,logistic_score,bestpv_score,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
429,1,calib,,,,2.3452295438570063,1.0597561791383663,1.4508452235583926,4.20186959941047,1.8987298209562398,2.5994310255421205,10.435667896099593,6.819288477560854,7.989838417855128,18.697238313845105,12.217891855629865,14.315127165323773,2.4386189079133107,1.045028602110296,1.4561213845105563,4.369192210011349,1.8723429121142807,2.60888414724808,11.457206353906187,7.4279158541704176,8.786087253297563,20.52749471741525,13.308349238721998,15.741739662158132,2.3543267861289716,1.0444320498315562,1.4424731135392626,4.218168825147741,1.8712740892815383,2.5844309950911786,10.531036834664436,6.825253227489295,8.042104909864088,18.868107662107114,12.228578699251655,14.408771296839824,0.4221105527638191,0.002110552763819107,0.002110552763819107,0.5577889447236181,0.0027889447236180143,0.0027889447236180143,0.6582914572864321,0.003291457286432098,0.003291457286432098,0.6209912536443148,-0.10244397197431687,-0.16884256844757173,0.6257309941520468,0.6080402010050251,-0.11376431027317035,-0.16825362203337224,0.6060606060606061,0.6187290969899666,-0.10414235543073458,-0.16881261602449393,0.6208053691275168,18.0,1.0,1.0,28.0,0.0,0.0,38.0,3.0,3.0,-0.00025846795864786814,-0.00014863362721187595,-0.0001150097879681858,0.01272304487927034,0.01295401385846695,0.011535020918858052
445,1,calib,,,,2.323342304649808,1.0311397862172493,1.4315673427448667,4.270277196814451,1.895223405952374,2.631204780799224,10.209741409226462,6.568944756167715,7.7702856573758865,18.765390634835228,12.073647065805464,14.281698219422719,2.2754421097011774,0.9577683901228764,1.3526300967593403,4.182237173696578,1.7603675997230526,2.486119004658229,9.732220770782058,5.9974975203177,7.215864293486089,17.887713036800545,11.023333431198456,13.26267794724538,2.307885665106995,1.0233689501173113,1.4159083958947016,4.241868066034645,1.880940696025673,2.6024238114489213,10.053146449991072,6.4402249855537335,7.613197128491246,18.477570849424932,11.837061565626696,13.992971258511844,0.3969849246231156,0.001984924623115558,0.001984924623115558,0.5577889447236181,0.0027889447236180143,0.0027889447236180143,0.7135678391959799,0.003567839195979916,0.003567839195979916,0.6402439024390244,-0.08079268292682928,-0.141260162601626,0.6574923547400612,0.6231155778894473,-0.07788944723618085,-0.14405360134003342,0.6717171717171717,0.6387959866220736,-0.08193979933110362,-0.14381270903010035,0.6610738255033557,23.0,12.0,12.0,34.0,15.0,15.0,39.0,14.0,14.0,-0.0006350206231664394,0.00010699632989636006,8.490306743856581e-05,0.017227761132478925,0.015772063385855795,0.017237913926924975
484,1,calib,,,,2.5734794484306156,1.146847141552742,1.5857428044343957,4.233297554223143,1.8865296174654573,2.6084999978269945,13.11136548619405,8.946715201317257,10.426215347441481,21.567808314567728,14.717081810450875,17.150815778631546,2.406521548515988,0.9403942299868342,1.3448270795266843,3.958656748446418,1.5469206860138458,2.212200758037978,11.09529948174003,6.762874970902336,8.20403348028718,18.251439384164073,11.124729242076032,13.495392352188379,2.5734794484306156,1.1468440553812533,1.585753823852349,4.233297554223143,1.8865245408046656,2.60851812444351,13.11136548619405,8.946702348472456,10.426244936070102,21.567808314567728,14.717060667901436,17.150864451050225,0.41708542713567837,0.002085427135678386,0.002085427135678386,0.5678391959798995,0.002839195979899567,0.002839195979899567,0.678391959798995,0.0033919597989949812,0.0033919597989949812,0.6101083032490975,-0.09025270758122739,-0.15884476534296033,0.5543478260869565,0.6331658291457286,-0.08291457286432169,-0.13567839195979903,0.5707070707070707,0.6101083032490975,-0.09025270758122739,-0.15884476534296033,0.5543478260869565,19.0,10.0,10.0,27.0,17.0,17.0,35.0,23.0,23.0,0.0002987638806292932,0.0005958392230840554,0.00011743820907224691,0.004907353283193139,0.005055629786792082,0.004777260637781389
295,1,calib,,,,2.7450635819555758,1.2300263888013163,1.695155634759946,5.0566960720234295,2.265838084634004,3.1226551166630587,15.565603592238089,11.016013254923966,12.70821551686716,28.673480301491217,20.29265599591257,23.40987068896582,2.691338433501804,1.144769518892014,1.6129415425463403,4.957728693292797,2.10878595585371,2.971208104690627,14.751406490114485,10.056074063193186,11.81144379963942,27.173643534421423,18.524346958513767,21.757922788809463,2.7001650254671197,1.2054094190959024,1.6648250562843887,4.973988204807853,2.220491035176663,3.0667829984186117,14.882187462175372,10.423940609606333,12.066124014482998,27.414555851375688,19.201995859801144,22.227070552995002,0.3768844221105528,0.0018844221105527859,0.0018844221105527859,0.507537688442211,0.002537688442211028,0.002537688442211028,0.6582914572864321,0.003291457286432098,0.003291457286432098,0.6178343949044586,-0.07691918220205973,-0.14699611357011766,0.6166134185303515,0.6231155778894473,-0.06610747975466302,-0.13314485616731397,0.6313131313131313,0.6187290969899666,-0.08077006828549249,-0.14656567497888773,0.6241610738255033,19.0,0.0,0.0,31.0,0.0,0.0,40.0,0.0,0.0,-1.8408123718027123e-05,0.00018080754040643873,8.635963532025322e-05,-0.0004478011750661537,-4.5542954798527546e-05,9.287412789138472e-05
374,1,calib,,,,3.0454520857936407,1.4206679248813538,1.931520655940948,5.008763836533703,2.336529988129739,3.176714175253132,21.019531686865392,15.942208652732917,17.973220444758386,34.570194246418204,26.219673114139415,29.560017381226988,2.9889785968418856,1.360683772525347,1.8681386433045855,4.915883580592745,2.2378758492295043,3.072471677313125,19.86538156214823,14.770202430814102,16.79795194226214,32.67199810221333,24.292109581643494,27.62708847356819,3.0573652635236632,1.417614872018923,1.9322212747787693,5.028357083155669,2.3315087235235072,3.177866462072696,21.271438630455815,16.11755573174438,18.190778233047478,34.98449805212022,26.508061203478064,29.917828159935954,0.32160804020100503,0.0016080402010050232,0.0016080402010050232,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.592964824120603,0.00296482412060306,0.00296482412060306,0.5820433436532507,-0.10110967025710471,-0.175938118756636,0.5652173913043478,0.592964824120603,-0.09625823352350726,-0.16329560993615821,0.5757575757575758,0.5819397993311036,-0.10253432420812847,-0.17223150211494753,0.5637583892617449,23.0,0.0,0.0,34.0,0.0,0.0,44.0,-1.0,-1.0,5.365609499795614e-05,-4.712537437871373e-05,7.3490437760929e-05,-0.00041226083606016317,-1.0681229349884802e-05,0.0001244151406112337
476,1,calib,,,,2.3720899855390383,1.0670206834391422,1.4438632255309347,4.45242558782996,2.0028035288082293,2.710138995515284,10.71977305889141,7.031828391732651,8.189754191931316,20.121071356528798,13.198779494642569,15.372212413732044,2.55725127792356,1.1113057585847617,1.5488467477859154,4.799974323803046,2.085926851675141,2.907193628197093,12.900309172276428,8.654444379502511,10.159085188293986,24.213949301973404,16.244438380777446,19.068657225086575,2.2632156362628035,0.9960422675233995,1.3819890117815816,4.248067852022696,1.8695766625706591,2.5940007654296,9.6139544950367,6.063152937913348,7.20009570554698,18.04544399870525,11.380570487741098,13.514618142497273,0.40703517587939697,0.0020351758793969443,0.0020351758793969443,0.5326633165829145,0.002663316582914521,0.002663316582914521,0.6582914572864321,0.003291457286432098,0.003291457286432098,0.62,-0.09754636233951497,-0.1639687194525904,0.6532951289398281,0.6130653266331658,-0.09119532499590688,-0.16322849640523152,0.6565656565656566,0.6254180602006689,-0.09077559589282025,-0.14877548818642783,0.6778523489932886,25.0,8.0,8.0,37.0,10.0,10.0,44.0,8.0,8.0,-0.0011643986945636046,0.00010442272336834855,-0.0004656539459607374,0.0181940311307196,0.016106782061257263,0.018244882784075322
178,1,calib,,,,3.113911345844686,1.4547450047267902,1.9860978533812772,4.778243272072018,2.232281127942833,3.0476329129471322,22.5089125890114,17.253984388694793,19.42001737066442,34.53953828313818,26.4759415619627,29.799681827398853,3.099487594813988,1.40889940213759,1.9410631823213222,4.756110274800775,2.1619318412111292,2.978527986665477,22.186579849725284,16.76391050805904,19.001668635240463,34.044924252164655,25.7239316416768,29.157732905800017,3.113911345844686,1.4547450047267902,1.9860978533812772,4.778243272072018,2.232281127942833,3.0476329129471322,22.5089125890114,17.253984388694793,19.42001737066442,34.53953828313818,26.4759415619627,29.799681827398853,0.2964824120603015,0.00148241206030153,0.00148241206030153,0.45226130653266333,0.002261306532663321,0.002261306532663321,0.5678391959798995,0.002839195979899567,0.002839195979899567,0.5789473684210527,-0.12461735953391917,-0.1885526315789473,0.5584905660377358,0.5778894472361809,-0.11634614173625024,-0.1817098849841864,0.5555555555555556,0.5789473684210527,-0.12461735953391917,-0.1885526315789473,0.5584905660377358,19.0,7.0,7.0,31.0,5.0,5.0,36.0,4.0,4.0,0.00019703312949054187,0.00024035628282747737,7.553928974261636e-05,0.00015559510116602837,-0.0002314721571865519,-7.534460660885145e-05
261,1,calib,,,,2.8415707206922347,1.3074023108150548,1.7875699590994756,4.663090413443667,2.1454807151836794,2.933448138009396,17.14267074899337,12.5052032951156,14.27356394964676,28.131562254758354,20.521359253523034,23.423284430189558,2.989531238020514,1.359119429738506,1.868475796791267,4.905897416238792,2.2303498334170357,3.0662166921702845,19.876363024153196,14.77038605490463,16.80827233971503,32.617621372969346,24.238582243946055,27.582805890814406,2.914808176494992,1.3448092366729545,1.836335558752976,4.783274956299474,2.2068664396684383,3.013473737440781,18.44527382629051,13.63863072841512,15.505088493458423,30.26916730468186,22.381342733809426,25.4442477841369,0.32663316582914576,0.001633165829145744,0.001633165829145744,0.47738693467336685,0.0023869346733668695,0.0023869346733668695,0.5527638190954773,0.0027638190954772934,0.0027638190954772934,0.5768025078369906,-0.12898778950260248,-0.19587736703266523,0.550314465408805,0.5527638190954773,-0.1489905668694349,-0.213513309452102,0.494949494949495,0.5719063545150501,-0.13427060708762095,-0.20006249976748602,0.5369127516778524,18.0,4.0,4.0,29.0,6.0,6.0,39.0,3.0,3.0,0.0009280044348459273,0.00017102281710156052,-6.672054433894638e-05,0.004247472499277372,0.004217277803177488,0.004298597398502579
236,1,calib,,,,3.0001375365947056,1.399786329784052,1.9187834959110963,5.065806004414012,2.3635736388156947,3.2399131160466057,20.088299609519797,15.13352734089916,17.13963014189687,33.91958786525474,25.55333305102645,28.940686960907826,3.2029621519657887,1.4548440111334877,2.017184940396418,5.408280354958627,2.456539887651627,3.4060663747677222,24.605307014440683,18.861523506968602,21.332077189239346,41.54666594241624,31.848146249471576,36.01973689330578,2.9644622980674913,1.3955584477094518,1.901255479460956,5.005567486900846,2.3564347559684187,3.2103166292537453,19.384277475286485,14.582895200563033,16.488635560681782,32.7308291795821,24.623577141934305,27.841466602462685,0.34673366834170855,0.0017336683417085719,0.0017336683417085719,0.4623115577889447,0.002311557788944707,0.002311557788944707,0.5527638190954773,0.0027638190954772934,0.0027638190954772934,0.5681818181818182,-0.12873876528657724,-0.20179658354604357,0.6058631921824105,0.5829145728643216,-0.11883981310059066,-0.18503200476506076,0.6060606060606061,0.5819397993311036,-0.11755936594435545,-0.18891670789915227,0.6208053691275168,26.0,6.0,6.0,37.0,8.0,8.0,46.0,9.0,9.0,-0.0010958182921945788,-6.182737279450518e-05,-0.00011662600001967831,-0.00047149473440466494,-6.878410509703059e-05,7.1846786077856e-05
51,1,calib,,,,3.241849241284352,1.5164884627972424,2.0678644662826136,5.144673795951254,2.4066012561782326,3.2816110008398,25.580983445423122,19.96643717357407,22.346126277066773,40.59590851121496,31.685867688497982,35.462330830997274,3.2927200799572187,1.5064642920446463,2.064964652816343,5.225403605149499,2.3906933330273734,3.2770091229476748,26.915977784381123,20.948909167230127,23.502418835237144,42.71448648390918,33.245008026256514,37.29731684722417,3.241849241284352,1.5164884627972424,2.0678644662826136,5.144673795951254,2.4066012561782326,3.2816110008398,25.580983445423122,19.96643717357407,22.346126277066773,40.59590851121496,31.685867688497982,35.462330830997274,0.3015075376884422,0.0015075376884421954,0.0015075376884421954,0.4321608040201005,0.002160804020100493,0.002160804020100493,0.5376884422110553,0.002688442211055242,0.002688442211055242,0.563573883161512,-0.13968512198428562,-0.20785468826705944,0.6,0.5678391959798995,-0.12639639299253158,-0.19843793256767983,0.6161616161616161,0.563573883161512,-0.13968512198428562,-0.20785468826705944,0.6,22.0,0.0,0.0,33.0,0.0,0.0,40.0,0.0,0.0,-0.0006567116683680221,-0.00039520990868082377,-7.292925969129648e-05,0.021098377886210606,0.02132509523469306,0.02093512621318805
