idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
486,1,test,2.8907343321891217,1.3793262851185428,1.8798695164323205,5.1633242159856,2.463702295431862,3.357754356394836,18.00652752055729,13.473418386761502,15.25855103949852,32.16260261533503,24.065728439246953,27.254267265519363,2.981890491504765,1.4008891852673313,1.9256127282383686,4.733159510325024,2.2236336274084625,3.0565281400609026,19.725071498773595,14.865251955363595,16.849424295012987,31.309637299640627,23.59563802438666,26.74511792859204,2.8907343321891217,1.3793262851185428,1.8798695164323205,5.1633242159856,2.463702295431862,3.357754356394836,18.00652752055729,13.473418386761502,15.25855103949852,32.16260261533503,24.065728439246953,27.254267265519363,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3816254416961131,0.09238381912115723,0.16775940174311665,0.3794326241134752,0.3869346733668342,0.10122038765254848,0.1682368436506405,0.3939393939393939,0.3816254416961131,0.09238381912115723,0.16775940174311665,0.3794326241134752,19.0,-8.0,-8.0,30.0,-10.0,-10.0,39.0,-12.0,-12.0,0.0005411473723362474,8.131717263495269e-05,7.943180090168005e-05,-0.005948038400877209,-0.005078870937090585,-0.004798287979594917
179,1,test,2.585563807131408,1.1707300775126492,1.6121163426766416,4.318590358938406,1.955435642980587,2.6926699993896337,13.270769135396225,9.15496706229833,10.623714762255435,22.165771150472615,15.291269309460452,17.744474927226648,2.932857822533229,1.3448094355411593,1.8519251510149508,4.618673736272801,2.1178101347104867,2.916417560653466,18.781227289683933,13.887039248942548,15.833800038719136,29.576735889266036,21.86935314794102,24.935118171211236,2.5527760675519606,1.142502357992082,1.5795895799361228,4.302431574525776,1.9255657718967671,2.6622296291058243,12.84270656290562,8.745629903241326,10.196342919511451,21.645011061076886,14.73982567962021,17.18484761715413,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3701298701298701,0.12215580205855725,0.17358559367198667,0.3127035830618893,0.3919597989949749,0.11376431027317035,0.17993976560599323,0.33838383838383834,0.3712374581939799,0.12248954500533216,0.1743520299403648,0.30536912751677847,22.0,-5.0,-5.0,34.0,-4.0,-4.0,40.0,-5.0,-5.0,0.0028424705071021564,0.0005190422518955518,0.0003079876111327812,-0.043355779128773975,-0.03501725766895625,-0.03935265862837678
418,1,test,3.377353569072505,1.5929649553716383,2.1649998948844655,5.297112439913718,2.498439772109201,3.395631414081951,29.293146156099063,23.337208700446723,25.9317591972042,45.943987129039584,36.602569435437495,40.67191705666764,3.7069908482345504,1.7300480481931222,2.378026850667512,5.451457129756691,2.544188306166356,3.4970983098051645,40.73105600305757,33.51042171887102,36.95392775723907,59.8986117692023,49.280031939516206,54.344011407704514,3.377353569072505,1.5929649553716383,2.1649998948844655,5.297112439913718,2.498439772109201,3.395631414081951,29.293146156099063,23.337208700446723,25.9317591972042,45.943987129039584,36.602569435437495,40.67191705666764,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4242424242424242,0.1183600713012477,0.18124130442159558,0.3783783783783784,0.44221105527638194,0.11639651893552982,0.1851158966787192,0.4191919191919192,0.4242424242424242,0.1183600713012477,0.18124130442159558,0.3783783783783784,26.0,-9.0,-9.0,39.0,-13.0,-13.0,50.0,-15.0,-15.0,0.0016477395631079145,0.0004679317153796053,0.00011861790116132187,0.0005149329265217162,0.00011139288064487829,-3.329665942342075e-05
5,1,test,2.538578902521441,1.166430006315265,1.6034340235028681,4.114663434418639,1.8906116690038894,2.598930976483322,12.66166471973761,8.717848271333219,10.114082197478542,20.52269826611499,14.130351226521142,16.39344128690835,2.5561949670916855,1.1506978278047506,1.577335029260626,3.740314694494452,1.683741674508422,2.30801228546224,12.886689630464373,8.809136281027278,10.225269303402508,18.85625909163537,12.889839117091384,14.961974936596315,2.435882792424996,1.1068386842252413,1.5273157345916057,3.8259939148036586,1.7384900799349339,2.398925237578438,11.425900961263489,7.6484701151907855,8.945135769051436,17.946441300413856,12.0133038458494,14.049951469714298,0.5404040404040404,-0.004595959595959487,-0.004595959595959487,0.4494949494949495,-0.005505050505050457,-0.005505050505050457,0.36868686868686873,-0.0063131313131312705,-0.0063131313131312705,0.40175953079178883,0.12943156593088112,0.19648093841642222,0.3735294117647059,0.40909090909090906,0.13453171513624906,0.20271507016473456,0.35025380710659904,0.3946488294314381,0.12586752726115424,0.19108931886414104,0.3557046979865772,22.0,0.0,0.0,35.0,0.0,0.0,44.0,1.0,1.0,0.0010446234364696729,-0.0003363820799323556,0.00021076327145319758,-0.02430269491320569,-0.021891930959316852,-0.02323923321737098
267,1,test,3.5278529002953367,1.6868674202395375,2.2922918196586872,5.847536999119668,2.7960405184792334,3.799552194228783,34.05077865408169,27.748032221666104,30.61047038444537,56.44033174169705,45.99331368248765,50.7379029659985,3.5142311870153224,1.6517323108691158,2.267427200407037,5.714197052057435,2.6857435949091317,3.686873496596808,33.59009349423787,27.150284527371614,30.110887912528497,54.6180382020128,44.14680410954734,48.96079335370488,3.5278529002953367,1.6868674202395375,2.2922918196586872,5.847536999119668,2.7960405184792334,3.799552194228783,34.05077865408169,27.748032221666104,30.61047038444537,56.44033174169705,45.99331368248765,50.7379029659985,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4564315352697096,0.1272389886858587,0.2122936042352268,0.4,0.44723618090452266,0.12643417589199135,0.2085049622066929,0.3787878787878788,0.4564315352697096,0.1272389886858587,0.2122936042352268,0.4,28.0,-12.0,-12.0,42.0,-13.0,-13.0,47.0,-9.0,-9.0,-2.3495837621348297e-05,0.00017893554679214213,0.00023336247145298666,1.765294534639139e-05,-6.285548396256502e-05,-8.431204445269458e-05
102,1,test,3.0179768309150776,1.3890562518766834,1.9157155693837928,4.978809235181936,2.291550426824811,3.160389526893037,20.449876245691613,15.351507784192219,17.438909330282435,33.73651900419181,25.325651259797333,28.769274149392487,3.2735878846154143,1.532453886105479,2.106178681726085,5.366537515762975,2.5122194854188185,3.452751937255877,26.405910947457404,20.70210308119156,23.19225503410249,43.28837860238919,33.93787390359272,38.02009021984015,3.0179768309150776,1.3890562518766834,1.9157155693837928,4.978809235181936,2.291550426824811,3.160389526893037,20.449876245691613,15.351507784192219,17.438909330282435,33.73651900419181,25.325651259797333,28.769274149392487,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.39518900343642616,0.10873960377947933,0.17690328915071185,0.3620689655172413,0.40201005025125625,0.09373937355952688,0.16327883155342648,0.38383838383838387,0.39518900343642616,0.10873960377947933,0.17690328915071185,0.3620689655172413,25.0,-4.0,-4.0,38.0,-8.0,-8.0,45.0,-5.0,-5.0,0.0010730302209025937,0.00022423935376685792,0.0002570130741014397,-0.009634449975132853,-0.007314016209619467,-0.008364373291017024
299,1,test,2.7837357824189324,1.2831431022306459,1.7358414789022574,4.157835147357639,1.9165243782253478,2.5926823791263507,16.17935072238692,11.695004656430253,13.327710619326009,24.16575363216089,17.46785801875327,19.906495435674167,2.9093322658059586,1.3394192101422402,1.8523305051193804,4.06899617595239,1.8733135806185177,2.5906720351320005,18.344545196374163,13.538314895268968,15.466815277607507,25.656706568355474,18.934706147229328,21.63190947917134,2.752778533709089,1.2576248054771273,1.7345076235913595,4.028456390793789,1.8404265446006738,2.5383038394019892,15.686155902652136,11.226133771185275,12.917752098502055,22.95535010144215,16.428488445636987,18.90402746122252,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.38857142857142857,0.11182392500509475,0.17449518223711769,0.38968481375358166,0.38190954773869346,0.10622032468104936,0.17656731067692388,0.36868686868686873,0.38795986622073575,0.11250076772323991,0.18662504975799943,0.3825503355704698,21.0,-9.0,-9.0,33.0,-10.0,-10.0,39.0,-10.0,-10.0,0.0011498356259433198,-2.239897849061523e-05,0.0002299847163068809,-0.047843658995414096,-0.041780660082888055,-0.048906829020365805
197,1,test,2.8822822776032893,1.352053618773717,1.8549430845635124,4.874971259650008,2.2868067379259167,3.137372871422237,17.854976727038213,13.23574379709192,15.061354080972668,30.19915816795352,22.386381483970286,25.474142087571057,2.996028957654483,1.3937946992656676,1.9197251738938392,4.793646332247173,2.230071518825068,3.0715602782301423,20.005934562311452,15.041823411912468,17.072119093255335,32.00949529969832,24.066917459059948,27.315390549208534,2.8822822776032893,1.352053618773717,1.8549430845635124,4.874971259650008,2.2868067379259167,3.137372871422237,17.854976727038213,13.23574379709192,15.061354080972668,30.19915816795352,22.386381483970286,25.474142087571057,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.3772893772893773,0.10855080324915789,0.167788768275979,0.3272058823529411,0.36180904522613067,0.09363861916096772,0.14478066459174,0.31818181818181823,0.3772893772893773,0.10855080324915789,0.167788768275979,0.3272058823529411,23.0,-4.0,-4.0,33.0,-5.0,-5.0,41.0,-8.0,-8.0,0.0004560066302421578,0.0006110141449217953,0.00041958000097586546,-0.00020410455418851114,0.00020435748183800229,5.0812707827141423e-05
126,1,test,3.306486406582314,1.5349895611324798,2.108839027403228,4.894254631525307,2.2720885088050076,3.1214993524433923,27.289074116822643,21.40942641505723,23.976758989354934,40.393233469950346,31.690190584663917,35.490351177312505,3.0408415171369234,1.3706800311661562,1.9031161354369777,4.439184696550253,2.0009927462279653,2.778271730564931,20.922842759638797,15.609817052615686,17.803178516350293,30.544295999472695,22.78805409140976,25.990041629708458,3.306486406582314,1.5349895611324798,2.108839027403228,4.894254631525307,2.2720885088050076,3.1214993524433923,27.289074116822643,21.40942641505723,23.976758989354934,40.393233469950346,31.690190584663917,35.490351177312505,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.41946308724832215,0.1196305914359268,0.19178451581975076,0.42087542087542085,0.39698492462311563,0.10876437324466948,0.17995654398872496,0.3787878787878788,0.41946308724832215,0.1196305914359268,0.19178451581975076,0.42087542087542085,17.0,0.0,0.0,30.0,0.0,0.0,38.0,0.0,0.0,-0.0007291842603289152,-0.00011187912211010198,-9.527162979797804e-05,0.0005109839999661858,0.00010751935559483172,-3.6801216390713876e-05
191,1,test,2.498615684746997,1.08480150014066,1.516399620099035,4.14818720477414,1.8009811313014836,2.5175178158925724,12.165641215941152,8.05403324991522,9.49527381939668,20.19732667889259,13.371259084810703,15.763998282687691,2.7898425510780296,1.2017586588389633,1.6854695370450894,4.195251956508315,1.807155877953328,2.534540657210661,16.278456574566032,11.384094761384514,13.261124523811034,24.47888206701659,17.11893949080378,19.941540637309824,2.6218488499472374,1.1284073193677198,1.5811830942669114,4.206174625583803,1.8102791219802987,2.536657370481676,13.761142367420023,9.308750141559276,10.930041158633305,22.076698985165812,14.933823756512206,17.534825388181773,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3870967741935484,0.10891229395928781,0.16031280547409577,0.35,0.40703517587939697,0.09876449918766761,0.17498175350877931,0.38888888888888884,0.39799331103678925,0.10250082355765733,0.172186859423886,0.3657718120805369,22.0,-8.0,-8.0,30.0,-5.0,-5.0,42.0,-10.0,-10.0,0.00044943521680297296,0.00024145986595743582,0.000447102232310219,-0.00453297120275753,-0.006326146002447963,-0.0067374407706388695
